time,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2020-04-21,6015799.0,46900.0,2238980.0,608330.0,9299890.0,3737050.0,1557070.0,1336580.0,2215800.0,11934810.0,4379322.0,10667070.0,1855040.0,2583970.0,2649020.0,204650.0,5584359.0,,4437860.0,16193310.0,3045020.0,156100.0,2159110.0,1213590.0,1196775.0,892270.0,270040.0,2129360.0,5653730.0,2804830.0
2020-04-22,2637424.0,43703.0,1413800.0,398660.0,6363800.0,2445860.0,760590.0,867890.0,1488030.0,11038450.0,2899672.0,5228620.0,1062970.0,1796100.0,1125610.0,103890.0,3305313.0,,3435210.0,8168410.0,1742290.0,33200.0,1612290.0,1303590.0,928810.0,884070.0,422410.0,1085950.0,5779550.0,5280770.0
2020-04-23,2076603.0,55800.0,789930.0,607220.0,2950110.0,1363410.0,620260.0,653970.0,2254760.0,8345940.0,2012076.0,3568320.0,842920.0,1345230.0,1233190.0,119240.0,1785925.0,,2594810.0,5414960.0,1401680.0,31680.0,1201610.0,1093030.0,353550.0,347420.0,417880.0,1443180.0,3739790.0,3095130.0
2020-04-24,1264729.0,40900.0,592910.0,307960.0,2871100.0,1411380.0,583010.0,837180.0,2076040.0,8301090.0,1878442.0,2664100.0,1218690.0,1028080.0,1094050.0,77880.0,1236565.0,,1507530.0,4794810.0,851770.0,34280.0,972170.0,2147870.0,363171.0,300240.0,220300.0,3624460.0,3362450.0,1639110.0
2020-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,1806851.0,122100.0,1205680.0,287510.0,4305890.0,1419750.0,476510.0,1663520.0,1764890.0,6636160.0,3097311.0,4853010.0,1122520.0,1120700.0,1102230.0,81050.0,1674463.0,,2112890.0,8059440.0,962880.0,29160.0,2547060.0,1235530.0,466516.0,453720.0,279920.0,1950560.0,8928000.0,3418720.0
2020-04-28,1246915.0,123020.0,589490.0,433680.0,3942840.0,974310.0,775610.0,1444690.0,1656080.0,7687010.0,1848906.0,2897820.0,1095230.0,899940.0,1226410.0,73210.0,1814591.0,,2587110.0,7077710.0,921180.0,34610.0,2052860.0,3631100.0,385960.0,222920.0,211570.0,1401520.0,2453910.0,3988030.0
2020-04-29,1196049.0,104630.0,595490.0,312690.0,9337270.0,1349230.0,623860.0,1497360.0,2104730.0,7447050.0,1750041.0,2734790.0,830530.0,1175430.0,707440.0,146240.0,1362714.0,,1454150.0,3844890.0,2860010.0,88040.0,1523750.0,2701200.0,418833.0,314400.0,500000.0,1769090.0,4670320.0,2661700.0
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,1193939.0,73008.0,655630.0,449700.0,7526760.0,895530.0,410240.0,951850.0,1813200.0,4834580.0,2502254.0,2266940.0,1148810.0,917320.0,883050.0,198030.0,1922976.0,,2180310.0,4402500.0,2018840.0,74680.0,852260.0,1577040.0,350874.0,259550.0,265270.0,1235970.0,3624730.0,1757720.0
2020-05-05,1126770.0,20752.0,427650.0,361060.0,2976380.0,677990.0,652830.0,1071460.0,1177050.0,5894530.0,678458.0,2512680.0,1098980.0,522280.0,545090.0,117620.0,2449848.0,,1667710.0,4803310.0,546010.0,33750.0,1007640.0,2397120.0,207333.0,274700.0,257530.0,1163800.0,2323990.0,2480820.0
2020-05-06,4453036.0,77090.0,739320.0,587550.0,6890670.0,3470150.0,1540630.0,2682000.0,393860.0,7620940.0,1348002.0,3827470.0,1019980.0,846520.0,1700870.0,86530.0,2734983.0,,1675700.0,8419490.0,1175100.0,101950.0,855770.0,4286630.0,527580.0,773570.0,411930.0,1105020.0,2650480.0,5201410.0
2020-05-07,2973997.0,24250.0,2524450.0,874170.0,7523830.0,2030720.0,705710.0,2699550.0,1204160.0,14733250.0,2083412.0,6237880.0,780600.0,1207270.0,1269830.0,63680.0,2012928.0,,2332040.0,12175430.0,2409540.0,85730.0,1936540.0,1474450.0,339828.0,617800.0,413820.0,1583260.0,3376550.0,2518450.0
2020-05-08,5995918.0,88820.0,2563570.0,1646520.0,12666220.0,3585320.0,1700680.0,1499440.0,2216860.0,12484610.0,8446632.0,12648540.0,3319850.0,2361840.0,2375610.0,245530.0,3808903.0,,7919390.0,15592700.0,7260470.0,168160.0,3865590.0,3635800.0,1165615.0,1683960.0,922100.0,3184170.0,14723540.0,4038610.0
2020-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,4108808.0,47280.0,1209730.0,917750.0,7654090.0,2119430.0,1084850.0,1857810.0,1469200.0,7220240.0,4334388.0,13871460.0,1838950.0,1257030.0,1344010.0,111670.0,2107280.0,,6209600.0,10595020.0,4765680.0,137630.0,1696160.0,2792640.0,1287559.0,1358920.0,404180.0,1792200.0,8508370.0,3515430.0
2020-05-12,4057939.0,19350.0,1645960.0,1471180.0,6576780.0,2828190.0,1145720.0,1423970.0,1016600.0,10527620.0,2067185.0,11943010.0,1028270.0,1938080.0,1799500.0,59110.0,1544029.0,,3956090.0,11311610.0,3555810.0,353420.0,2199500.0,1769100.0,980524.0,770030.0,448580.0,2944650.0,6834010.0,3654270.0
2020-05-13,3453900.0,45220.0,2725900.0,1085990.0,6959000.0,6853810.0,991060.0,3516310.0,2269340.0,9608210.0,4240561.0,10535970.0,1598740.0,1673920.0,1755200.0,115740.0,1176130.0,,5490540.0,19002960.0,4746350.0,346820.0,1851970.0,3373310.0,619390.0,2652530.0,709770.0,2507730.0,7305760.0,4037060.0
2020-05-14,3827622.0,20570.0,1994890.0,963990.0,5828440.0,2597400.0,688000.0,1400950.0,860840.0,6517150.0,2562010.0,7371050.0,2573510.0,1040460.0,995730.0,45790.0,2680578.0,,5857120.0,12577730.0,3351270.0,652330.0,2121750.0,2268270.0,822910.0,1002810.0,529830.0,1397750.0,5055950.0,3952220.0
2020-05-15,6937907.0,38218.0,1909780.0,932240.0,7303040.0,2430890.0,904360.0,1116140.0,561390.0,7931980.0,2311012.0,8051150.0,1305890.0,1106330.0,1240110.0,58620.0,4373756.0,,3732360.0,9211120.0,2995800.0,338510.0,1596240.0,1556450.0,572365.0,327650.0,396390.0,2320230.0,5062250.0,2262600.0
2020-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,2771622.0,12310.0,1864370.0,619780.0,5204650.0,2000950.0,1071380.0,680550.0,880590.0,13491620.0,1762092.0,4693050.0,840070.0,2183740.0,851610.0,111480.0,6367453.0,,2313840.0,9965320.0,3017660.0,102210.0,1002690.0,1656080.0,501442.0,229440.0,403230.0,898370.0,11745840.0,2597120.0
2020-05-19,5561531.0,37701.0,1686240.0,999630.0,11023040.0,2879030.0,1144660.0,2001060.0,1318090.0,18842950.0,3790231.0,9169410.0,1923440.0,1674810.0,1378600.0,181100.0,4170990.0,,6873020.0,15436660.0,4135900.0,310870.0,1129270.0,3688710.0,1086727.0,729850.0,565860.0,1432400.0,7262590.0,8313560.0
2020-05-20,3116422.0,19750.0,900670.0,873620.0,5342980.0,1245380.0,548540.0,1345440.0,435170.0,11584470.0,2565542.0,4064620.0,998400.0,1101050.0,738990.0,60740.0,6287217.0,,2577550.0,24361810.0,1911850.0,136380.0,710200.0,4298310.0,783043.0,254730.0,290200.0,1199680.0,4798130.0,6793800.0
2020-05-21,4622625.0,43109.0,2474770.0,1347860.0,10616250.0,2007060.0,952810.0,2381570.0,1123550.0,11213810.0,1888265.0,8733490.0,1513470.0,1539610.0,1019750.0,128710.0,26292100.0,,3314490.0,10196270.0,3539410.0,161530.0,1425500.0,2266430.0,887025.0,674380.0,452160.0,1582090.0,6693720.0,5046470.0
2020-05-22,4841440.0,35210.0,1140830.0,891980.0,7637850.0,1731720.0,982700.0,1401180.0,1046640.0,16252810.0,3827220.0,7705210.0,1310850.0,1475820.0,795930.0,45220.0,13863233.0,,7455010.0,14870140.0,3322040.0,166670.0,805710.0,2154460.0,1648500.0,292930.0,397860.0,1083060.0,4840870.0,5938130.0
2020-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-25,3519682.0,92688.0,888300.0,618230.0,6731270.0,2033000.0,554990.0,3891580.0,942600.0,11168880.0,2056484.0,4244600.0,1354620.0,1135520.0,625220.0,59220.0,8898341.0,,6022830.0,9448390.0,1962970.0,77950.0,708710.0,4664450.0,1546574.0,216400.0,331260.0,1581860.0,5174030.0,3774990.0
2020-05-26,5267006.0,57391.0,2954120.0,2157490.0,6282980.0,1615680.0,615970.0,2026130.0,755080.0,11503490.0,1559011.0,9158970.0,1053240.0,1175440.0,626270.0,97860.0,9933431.0,,8120570.0,9396730.0,2220450.0,238050.0,740930.0,2996560.0,949626.0,360000.0,464120.0,983170.0,5056700.0,3969390.0
2020-05-27,6389497.0,80100.0,2293240.0,1804210.0,8420990.0,2098580.0,1141480.0,2320830.0,850800.0,19779140.0,8083646.0,10811090.0,2189080.0,1320900.0,958690.0,72140.0,9628207.0,,7938010.0,15368550.0,2673490.0,74930.0,817770.0,3769070.0,2058493.0,591440.0,496870.0,1108350.0,7919070.0,7074630.0
2020-05-28,3568932.0,38739.0,1913890.0,771840.0,5936110.0,1194380.0,551210.0,1925610.0,510180.0,14486370.0,1471180.0,3439560.0,797480.0,950520.0,458950.0,73990.0,9248948.0,,4876490.0,16769210.0,1584390.0,88230.0,1849310.0,4347270.0,912036.0,314790.0,436060.0,1004500.0,6455000.0,6481940.0
2020-05-29,2394358.0,23294.0,1669730.0,865840.0,3561630.0,1346170.0,372610.0,1380440.0,937900.0,12580390.0,984369.0,4370270.0,698100.0,849500.0,806010.0,61380.0,6773051.0,,3573780.0,6856490.0,1101170.0,123320.0,1161180.0,3942120.0,654976.0,493500.0,449840.0,1203680.0,3696450.0,7822570.0
2020-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,13859688.0,46920.0,1104330.0,710180.0,7120400.0,1298150.0,596060.0,1375080.0,890790.0,8022890.0,6377627.0,17148300.0,1076880.0,819630.0,817190.0,86810.0,9478349.0,,4455460.0,18020090.0,2341100.0,150440.0,725310.0,3254070.0,2093625.0,481490.0,406510.0,1047020.0,8948760.0,3992550.0
2020-06-02,10935462.0,34310.0,1496600.0,1122590.0,9588410.0,1456730.0,1452270.0,1401600.0,2242700.0,11489000.0,18040091.0,14019730.0,4190080.0,1110350.0,1306180.0,144460.0,4778747.0,,6106810.0,13896530.0,2469400.0,125520.0,1009040.0,2635920.0,992502.0,501700.0,593950.0,891910.0,5977010.0,2909480.0
2020-06-03,3758964.0,11819.0,896130.0,1059760.0,6901900.0,1893060.0,633960.0,1682780.0,1999730.0,12018120.0,2630169.0,4396970.0,749700.0,861720.0,508870.0,54700.0,12214182.0,,3251400.0,8714660.0,2064360.0,546590.0,462750.0,2655470.0,2254645.0,466430.0,311360.0,1322080.0,3922100.0,3342330.0
2020-06-04,5159832.0,14702.0,2013380.0,690490.0,8945730.0,1260060.0,848030.0,1429580.0,943650.0,13488200.0,4788944.0,8631510.0,1528010.0,1014100.0,868580.0,51660.0,6320457.0,,9360040.0,13972710.0,2216760.0,313230.0,450240.0,3127800.0,1346102.0,550740.0,687650.0,735420.0,5967540.0,2839030.0
2020-06-05,4025847.0,24607.0,1216160.0,669340.0,5424300.0,1236200.0,881330.0,1368660.0,931870.0,13532060.0,4415904.0,6864850.0,1826680.0,744280.0,586880.0,26270.0,5735946.0,,5731890.0,16799980.0,2251740.0,323580.0,810570.0,2191420.0,1715045.0,525870.0,368780.0,1076470.0,5507250.0,2162490.0
2020-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,6087882.0,37780.0,2487930.0,1401870.0,7059480.0,4113250.0,659450.0,3376560.0,1490380.0,17144920.0,10915143.0,8114180.0,1758860.0,3691120.0,1541960.0,98910.0,7691861.0,,5993130.0,17094920.0,3484860.0,132990.0,802240.0,2663380.0,1170012.0,482180.0,688020.0,1419750.0,8059810.0,2826530.0
2020-06-09,3531851.0,26501.0,1119590.0,2255000.0,6702380.0,1491540.0,481610.0,4848970.0,1001390.0,18693450.0,5781602.0,5953860.0,1614250.0,1115180.0,670760.0,54360.0,4048463.0,,6435790.0,14170310.0,1702620.0,42790.0,417690.0,2837400.0,1939347.0,318400.0,727700.0,1704320.0,4906760.0,2864250.0
2020-06-10,6494275.0,28777.0,1297400.0,1128810.0,8248360.0,1307540.0,426400.0,2746460.0,719230.0,9871400.0,7693618.0,10294970.0,1210600.0,1009890.0,690860.0,44990.0,4871557.0,,6544090.0,30775990.0,2295880.0,126730.0,793590.0,3218980.0,1027828.0,488490.0,544330.0,1242180.0,5601590.0,2119900.0
2020-06-11,9172138.0,66963.0,2386670.0,1531870.0,9257760.0,4278060.0,1251510.0,3535100.0,1803480.0,22873160.0,13622102.0,9855080.0,2635700.0,2775660.0,997810.0,61230.0,11068056.0,,9349070.0,38094150.0,3478310.0,126510.0,1163900.0,5714800.0,2450732.0,761540.0,697580.0,1098260.0,7897200.0,4725660.0
2020-06-12,6648375.0,39239.0,1913590.0,1764620.0,7094300.0,3145450.0,878600.0,3343630.0,926890.0,18881260.0,5398996.0,10033880.0,3042060.0,2515300.0,1063220.0,95400.0,3997346.0,,7587730.0,31670570.0,3715000.0,149330.0,1612920.0,3152190.0,1384928.0,875940.0,657920.0,2394330.0,6053520.0,2529890.0
2020-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,5885937.0,16370.0,1503480.0,1240270.0,7929180.0,1207500.0,554870.0,3865010.0,2666010.0,11332840.0,14299534.0,9023320.0,2603230.0,1132400.0,638070.0,39640.0,7107827.0,,7253720.0,31268310.0,2302220.0,82650.0,1218540.0,3356780.0,894516.0,791710.0,629650.0,2058870.0,5816080.0,2056490.0
2020-06-16,4198360.0,20000.0,958780.0,641350.0,4034460.0,1100730.0,454210.0,1094900.0,1728880.0,9024610.0,6169634.0,5876970.0,1492420.0,704020.0,1056690.0,62570.0,8303243.0,,5005720.0,18761140.0,1487150.0,67860.0,802980.0,3077090.0,910998.0,658480.0,612480.0,844740.0,3095910.0,3097330.0
2020-06-17,1599340.0,8850.0,817560.0,487610.0,2469120.0,788630.0,330300.0,1329740.0,589790.0,7066110.0,4600149.0,2160720.0,1155980.0,770150.0,2149680.0,37500.0,5295572.0,,2911920.0,15663170.0,1416900.0,19700.0,737830.0,2173040.0,508649.0,380880.0,479940.0,513570.0,2786240.0,3148000.0
2020-06-18,1301526.0,10025.0,629450.0,274450.0,1954210.0,822980.0,317660.0,1281740.0,683790.0,9055090.0,2877300.0,2294180.0,928290.0,360010.0,1266690.0,24530.0,4087187.0,,1838500.0,13243590.0,625890.0,20140.0,1809780.0,1636400.0,216642.0,312850.0,345560.0,523160.0,1526680.0,1681240.0
2020-06-19,2334941.0,6903.0,720420.0,1296450.0,2865250.0,745470.0,303720.0,1155640.0,456590.0,10532760.0,4116862.0,3111870.0,2419830.0,859830.0,1795970.0,26650.0,1899304.0,,4986110.0,15350170.0,632650.0,82100.0,723970.0,1688070.0,379358.0,1840100.0,418810.0,1251600.0,2450770.0,3677760.0
2020-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,2256643.0,45810.0,622920.0,570410.0,2986770.0,787180.0,227680.0,1125510.0,644540.0,9729970.0,6715862.0,2622880.0,1621780.0,941430.0,1997120.0,52660.0,1547627.0,,3766890.0,10790120.0,1166650.0,122470.0,1308600.0,2797780.0,452918.0,508020.0,276620.0,867620.0,2070530.0,1559410.0
2020-06-23,3282364.0,89796.0,1110100.0,526810.0,2896760.0,1693730.0,349770.0,1512990.0,616470.0,11382760.0,3643448.0,3682810.0,1453290.0,801600.0,2106770.0,38700.0,3125484.0,,14025040.0,12607230.0,1173850.0,145090.0,917230.0,2146280.0,497628.0,432630.0,277520.0,1063470.0,2034230.0,1019600.0
2020-06-24,3013466.0,80210.0,692090.0,515830.0,3055390.0,607000.0,240120.0,967980.0,463340.0,6516760.0,3219226.0,5739200.0,935890.0,715470.0,1882350.0,82380.0,3058217.0,,5975970.0,11843150.0,860730.0,148580.0,710160.0,2004540.0,613284.0,214320.0,267910.0,750960.0,2522610.0,1391660.0
2020-06-25,2500893.0,66950.0,791820.0,434930.0,2550180.0,730810.0,335210.0,1042720.0,730410.0,24410040.0,3199133.0,2709130.0,1540010.0,783410.0,1579880.0,56510.0,1218440.0,,3914840.0,10662480.0,1162400.0,75010.0,506650.0,1241690.0,795653.0,169470.0,258530.0,572770.0,2302810.0,2133290.0
2020-06-26,1400341.0,44013.0,717380.0,272160.0,2337220.0,602880.0,322890.0,1459690.0,929440.0,9363870.0,3708467.0,1999300.0,574970.0,449460.0,1794130.0,78810.0,1661000.0,,4919890.0,6481490.0,668030.0,59750.0,355930.0,753970.0,444060.0,222240.0,248260.0,495750.0,1451880.0,1867820.0
2020-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,4353272.0,68170.0,1334210.0,810560.0,4603180.0,1281220.0,571650.0,2278110.0,1592010.0,12378070.0,5609866.0,5960860.0,1720440.0,1096590.0,2141710.0,59040.0,1810313.0,,7502050.0,13159470.0,1752070.0,90490.0,594140.0,1068990.0,695034.0,359370.0,328140.0,1519040.0,4380250.0,2156880.0
2020-06-30,3585625.0,74450.0,862060.0,422070.0,2812450.0,1594210.0,459150.0,1132600.0,1007010.0,14826230.0,5392704.0,3399510.0,1378930.0,744080.0,1473030.0,62530.0,3048688.0,,3781930.0,10862380.0,1290510.0,35420.0,709990.0,2302620.0,505813.0,350550.0,289590.0,797960.0,2998040.0,1700630.0
2020-07-01,1676001.0,15550.0,769310.0,538190.0,2104360.0,866660.0,387430.0,736830.0,926460.0,10843030.0,2438857.0,2067570.0,965870.0,311490.0,1510610.0,58620.0,1490369.0,,3435740.0,9138780.0,751460.0,23010.0,404440.0,936450.0,504327.0,92060.0,313260.0,450020.0,2251530.0,1469010.0
2020-07-02,1070089.0,5210.0,501500.0,474710.0,1743240.0,539160.0,210850.0,878030.0,707210.0,13000820.0,1957884.0,1628160.0,1094380.0,327720.0,1347150.0,46960.0,1258750.0,,2325600.0,4903810.0,820250.0,33440.0,469040.0,893400.0,1319895.0,420700.0,244570.0,720480.0,1662300.0,951820.0
2020-07-03,1271360.0,7410.0,547350.0,323340.0,2149960.0,529760.0,310040.0,1155100.0,1696380.0,8111500.0,887057.0,1241470.0,699930.0,356420.0,599290.0,200340.0,1079047.0,,2288480.0,3885370.0,593390.0,22730.0,370340.0,1382270.0,440727.0,163320.0,284360.0,729290.0,938470.0,2328550.0
2020-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,3204367.0,22300.0,757690.0,435550.0,4849180.0,1089910.0,485000.0,575100.0,776970.0,9764620.0,4032779.0,2970930.0,855780.0,620180.0,810350.0,146350.0,1669494.0,,3984350.0,16285280.0,1220550.0,55120.0,1218830.0,4330280.0,725536.0,284020.0,318520.0,1319980.0,2037820.0,3101080.0
2020-07-07,2389942.0,21210.0,1097570.0,548920.0,6656300.0,2739150.0,819010.0,1010980.0,674050.0,28048770.0,2855108.0,3562940.0,959250.0,621630.0,583010.0,244640.0,2588555.0,,4850680.0,8914970.0,895150.0,85360.0,1336830.0,1414070.0,700953.0,336860.0,350630.0,1024960.0,2029580.0,4346450.0
2020-07-08,1647694.0,28730.0,768660.0,225550.0,5304630.0,1472610.0,534040.0,833270.0,514700.0,9155900.0,1793158.0,1816440.0,467170.0,285150.0,467240.0,357430.0,1322431.0,,2493090.0,9193690.0,676840.0,79230.0,485190.0,800360.0,1859618.0,187450.0,289450.0,551310.0,1670440.0,939580.0
2020-07-09,2248695.0,11320.0,1531780.0,444710.0,6047940.0,2298900.0,1179910.0,988260.0,1668270.0,7588480.0,5805693.0,3777860.0,1097650.0,521490.0,678930.0,285960.0,2207065.0,,4876340.0,14045940.0,3146430.0,214960.0,962170.0,1220730.0,1546175.0,399710.0,519710.0,1560410.0,4798980.0,1903220.0
2020-07-10,2284971.0,5650.0,1030790.0,561640.0,4645000.0,1164310.0,461690.0,657210.0,1022700.0,14457460.0,2967223.0,2151820.0,564900.0,564660.0,340000.0,190990.0,1245647.0,,9082870.0,8382730.0,1398740.0,67580.0,918560.0,1706520.0,1130622.0,193330.0,401690.0,677180.0,2240110.0,947980.0
2020-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,1840084.0,7800.0,1039520.0,435230.0,6127280.0,2662490.0,592380.0,1994010.0,799240.0,14702360.0,2288164.0,2322950.0,557920.0,403750.0,580920.0,150810.0,1939520.0,,5298630.0,6095670.0,1725580.0,83070.0,371630.0,988800.0,609791.0,349810.0,369240.0,943850.0,2564770.0,2291640.0
2020-07-14,1406915.0,7510.0,990800.0,352890.0,4016980.0,1549540.0,631990.0,1279860.0,1155520.0,5757320.0,2090593.0,3552800.0,929240.0,365780.0,425960.0,180690.0,2109415.0,,9138070.0,6750550.0,1809120.0,34430.0,427110.0,1461550.0,366626.0,340990.0,327810.0,731170.0,3437110.0,1938730.0
2020-07-15,1570073.0,21470.0,690440.0,611470.0,2637330.0,1516540.0,507920.0,503920.0,726130.0,6561150.0,1659817.0,2941050.0,1250200.0,1049820.0,468770.0,258700.0,2220375.0,,4340580.0,5535210.0,1697190.0,22780.0,1198530.0,2351560.0,2018401.0,384240.0,210730.0,1015000.0,2201940.0,1502410.0
2020-07-16,903322.0,5120.0,473290.0,361820.0,3780830.0,1060530.0,534310.0,751420.0,828530.0,17916710.0,801727.0,3783960.0,978700.0,495500.0,878460.0,358550.0,1813339.0,,3531900.0,5104280.0,1662150.0,116430.0,1091190.0,922350.0,1977932.0,328050.0,280190.0,1112460.0,1943770.0,1270920.0
2020-07-17,7890281.0,8225.0,1343600.0,641980.0,3452100.0,1313100.0,382400.0,900470.0,600150.0,6759400.0,7165100.0,3957050.0,759610.0,379820.0,1335770.0,89590.0,2633880.0,,6824380.0,9198320.0,1180670.0,63130.0,628000.0,835720.0,960045.0,214530.0,319230.0,583510.0,5084760.0,720820.0
2020-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,2622350.0,13880.0,832370.0,499110.0,2923970.0,2049680.0,492500.0,1427490.0,735140.0,11602590.0,1876129.0,3056310.0,944440.0,253640.0,574960.0,129850.0,2219626.0,,6438130.0,8089560.0,1164560.0,30750.0,696830.0,1361250.0,1786914.0,222400.0,218370.0,474700.0,2940660.0,1258900.0
2020-07-21,2194410.0,4818.0,374580.0,529300.0,2745180.0,940230.0,264440.0,755830.0,658420.0,11724470.0,2486789.0,3066900.0,1670960.0,413460.0,439810.0,73700.0,2286887.0,,6953920.0,7047320.0,818210.0,71650.0,681740.0,2108040.0,1561773.0,220660.0,232510.0,1618780.0,1824020.0,1725630.0
2020-07-22,1726317.0,12010.0,750600.0,641900.0,2698500.0,817890.0,343540.0,730770.0,681160.0,7461530.0,13594079.0,2724680.0,833760.0,363710.0,720410.0,106850.0,2032985.0,,3959010.0,8504960.0,1224170.0,59360.0,625320.0,1707150.0,1767643.0,202110.0,247420.0,1051320.0,2218260.0,2251420.0
2020-07-23,1955757.0,9435.0,764300.0,394690.0,2989960.0,918630.0,629750.0,1064300.0,567900.0,10177170.0,3484035.0,3208620.0,762030.0,420560.0,368860.0,137160.0,2364132.0,,4378660.0,8264440.0,861140.0,67290.0,1350870.0,882880.0,1273565.0,181680.0,252960.0,766500.0,2381770.0,7249850.0
2020-07-24,5532575.0,41900.0,1807770.0,822340.0,8461420.0,3170540.0,1173440.0,2730370.0,1302970.0,21288480.0,7881436.0,8288120.0,2045780.0,1796300.0,876920.0,235580.0,3027363.0,,9774930.0,20162440.0,2951240.0,155090.0,1341540.0,2649390.0,3268484.0,674430.0,351710.0,2313270.0,6808310.0,4730110.0
2020-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,6240477.0,16441.0,1545430.0,1074090.0,7535580.0,3274350.0,1319680.0,2885330.0,1665640.0,18389440.0,14601528.0,9988390.0,2819250.0,2981180.0,1119400.0,236260.0,5271344.0,,8310880.0,26014460.0,2677650.0,101280.0,1274570.0,2662390.0,3379143.0,825080.0,362790.0,2553780.0,6466340.0,3211440.0
2020-07-28,2598740.0,5330.0,1193550.0,731010.0,4278520.0,1953510.0,683540.0,1756390.0,1964660.0,14119250.0,5707558.0,6476500.0,1318770.0,1280900.0,552420.0,237000.0,1999471.0,,6648230.0,13933220.0,2883870.0,211440.0,910690.0,2561800.0,1486515.0,534300.0,334050.0,1390810.0,4735520.0,4480940.0
2020-07-29,4929532.0,10700.0,725660.0,595950.0,4708610.0,1554200.0,777530.0,1869490.0,960200.0,18544880.0,7018959.0,4891540.0,1352670.0,1436620.0,399820.0,219800.0,3203580.0,,6325100.0,14831390.0,1841250.0,65230.0,833570.0,1809000.0,1347306.0,379370.0,229700.0,1497450.0,3449970.0,2635930.0
2020-07-30,1914488.0,4900.0,419920.0,413760.0,2574820.0,612240.0,417700.0,1120870.0,500710.0,11357060.0,5515794.0,2740330.0,821650.0,603300.0,173730.0,81480.0,2219651.0,,2699550.0,6312810.0,974910.0,16870.0,937680.0,1637120.0,1069882.0,242030.0,208710.0,1028620.0,2303200.0,1069550.0
2020-07-31,2220749.0,28930.0,479890.0,875290.0,2928540.0,1106250.0,314230.0,998760.0,691900.0,7656240.0,6758575.0,2822800.0,2195060.0,799400.0,359580.0,201570.0,2249182.0,,2832300.0,5740090.0,2304460.0,35190.0,672940.0,2417730.0,955484.0,939040.0,266790.0,839830.0,2482510.0,2333650.0
2020-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,3044620.0,5000.0,646640.0,766120.0,2692490.0,1392200.0,536220.0,820600.0,575950.0,16896050.0,4466500.0,4195230.0,1395440.0,655840.0,528550.0,163920.0,2448825.0,,5017010.0,9792690.0,1247760.0,23300.0,422820.0,1482350.0,1716060.0,164310.0,297320.0,860190.0,2830540.0,1872110.0
2020-08-04,2907562.0,80441.0,494030.0,741900.0,3115850.0,1051310.0,387300.0,995960.0,477290.0,11086090.0,4718516.0,2557000.0,1681090.0,841660.0,382000.0,242370.0,4077299.0,,4642760.0,6786090.0,1210770.0,75210.0,616840.0,1382760.0,1205530.0,229230.0,323790.0,765170.0,3447430.0,1602220.0
