time,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2024-07-23,15116634.0,1200694.0,3362032.0,778536.0,9828994.0,5323805.0,657563.0,3979857.0,8622338.0,15071448.0,6706753.0,47919083.0,3377609.0,9203393.0,2258904.0,440069.0,21588613.0,2704096.0,12724986.0,11986346.0,12478349.0,14193128.0,1412799.0,4861895.0,3949529.0,1448852.0,789656.0,3780379.0,17896447.0,8862982.0
2024-07-24,12261810.0,804122.0,2480906.0,1568516.0,10319378.0,4160841.0,1007241.0,5007335.0,8711212.0,19254395.0,4344764.0,25855244.0,3436896.0,15070437.0,3365040.0,383745.0,16966696.0,2671502.0,21943775.0,12414350.0,10822075.0,16213404.0,1477891.0,4431667.0,3428367.0,1659144.0,807145.0,3615591.0,13371089.0,5262313.0
2024-07-25,7164193.0,962629.0,1466567.0,689047.0,6107949.0,2569074.0,491000.0,1940394.0,5507622.0,13334622.0,3164679.0,20398415.0,1646306.0,4906818.0,1152907.0,416835.0,8505083.0,2474348.0,16467648.0,8571850.0,8308863.0,7532966.0,882334.0,6226674.0,2791294.0,4341151.0,817008.0,1958885.0,10461655.0,14313506.0
2024-07-26,3447400.0,1911753.0,1239588.0,431230.0,3281100.0,3959362.0,546309.0,2931835.0,5578509.0,8806900.0,14361256.0,12168715.0,7229400.0,4384000.0,3342100.0,1302739.0,8541066.0,2276908.0,7000649.0,5366200.0,6322500.0,5558371.0,904427.0,3908300.0,1464859.0,1376600.0,631700.0,2976837.0,7748600.0,14275800.0
2024-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,4102600.0,797798.0,1046716.0,325136.0,3120200.0,4867859.0,362719.0,2070999.0,5024136.0,15443700.0,1262908.0,9512540.0,3719200.0,5340200.0,1352000.0,427869.0,7452267.0,2376937.0,5701080.0,5947800.0,5198700.0,13239463.0,454233.0,4356000.0,1869977.0,2665100.0,627100.0,5785374.0,6226600.0,9488900.0
2024-07-30,5489200.0,830482.0,2283675.0,427461.0,4284300.0,2383126.0,631858.0,2019908.0,4974304.0,15542800.0,1528370.0,19583387.0,5717400.0,5470300.0,1699000.0,714980.0,17596957.0,2210110.0,5990599.0,4458200.0,6723500.0,5121957.0,978889.0,4684400.0,3733022.0,2426200.0,689100.0,6381582.0,12800200.0,10130800.0
2024-07-31,8548700.0,836668.0,3163962.0,636240.0,6542400.0,2875191.0,3190659.0,2860313.0,9084301.0,24285900.0,2691822.0,20410079.0,3565400.0,10333100.0,3183900.0,926790.0,11135111.0,2533815.0,7855574.0,6032600.0,11002900.0,21622214.0,1865641.0,3718200.0,5400360.0,2598500.0,429200.0,21167413.0,35033400.0,6988200.0
2024-08-01,9174700.0,2298404.0,3828424.0,627405.0,8811100.0,6904015.0,1424377.0,3736390.0,8074417.0,30480400.0,3878365.0,32358306.0,7659500.0,10605900.0,2571700.0,1287112.0,28801435.0,2894777.0,23885264.0,11998200.0,11637400.0,14232788.0,4807705.0,6190900.0,4221137.0,3279200.0,779800.0,8872145.0,15647200.0,13055900.0
2024-08-02,13706000.0,1410196.0,1970252.0,635493.0,10408500.0,9975015.0,1396760.0,2310026.0,9698315.0,17545800.0,3047572.0,23779331.0,5314700.0,7605200.0,2541300.0,597713.0,24443090.0,2979495.0,15351321.0,10783600.0,13700300.0,12011577.0,1512887.0,8614000.0,4312789.0,2214600.0,625400.0,10298482.0,14027800.0,9306900.0
2024-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,20086500.0,1283119.0,2725167.0,991161.0,10630500.0,10450171.0,2103391.0,4196393.0,10165308.0,45610000.0,5594213.0,31241271.0,6260600.0,11577700.0,2337800.0,1610509.0,30034705.0,2951485.0,22033037.0,21028700.0,16810500.0,17831543.0,3063084.0,9956500.0,6982213.0,3942800.0,880900.0,12162219.0,28580900.0,13626200.0
2024-08-06,8020900.0,1153066.0,1807610.0,541654.0,4871100.0,6748144.0,889502.0,3086232.0,6423751.0,19759200.0,3568253.0,16972175.0,5272100.0,6419700.0,2129500.0,739511.0,19146178.0,3062645.0,17114832.0,8945400.0,17667600.0,9816351.0,1654296.0,5853400.0,2712528.0,1722300.0,415700.0,13505235.0,13180000.0,12005000.0
2024-08-07,4400300.0,898146.0,2146141.0,308389.0,3892500.0,2832328.0,1833582.0,4144043.0,6345119.0,15411700.0,1910803.0,10216474.0,3653400.0,4794900.0,1943600.0,704520.0,9215415.0,2693757.0,6529593.0,7957500.0,19624800.0,13941183.0,714053.0,36732700.0,1517298.0,5315500.0,733400.0,10709270.0,13538000.0,21450600.0
2024-08-08,3649600.0,929079.0,1425343.0,427267.0,5155000.0,2663832.0,3935363.0,3008195.0,8032370.0,21915800.0,2608360.0,10212863.0,9533100.0,5791600.0,2286700.0,892690.0,13158437.0,2521985.0,11143672.0,5944200.0,41051900.0,6128688.0,962297.0,8833300.0,2589762.0,1543000.0,627500.0,5817168.0,21942400.0,8490200.0
2024-08-09,3006900.0,560406.0,1051831.0,463710.0,7179900.0,5511755.0,1245266.0,2929062.0,5241441.0,12123200.0,3077036.0,8477126.0,3965800.0,17518100.0,1397300.0,471196.0,9881803.0,2280499.0,14924769.0,9925300.0,14966900.0,13230777.0,1137871.0,8691600.0,2129647.0,2266900.0,490900.0,4530433.0,10704400.0,4712100.0
2024-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-12,4197300.0,466542.0,1360111.0,308183.0,3052300.0,6204408.0,1891401.0,2728947.0,9880230.0,12576000.0,1728293.0,10241513.0,4458500.0,11011200.0,4056100.0,543216.0,7979215.0,2237242.0,11077676.0,9701500.0,10346600.0,4133334.0,1061597.0,8353000.0,2393086.0,1806700.0,569700.0,5808119.0,12636700.0,4950200.0
2024-08-13,2850000.0,688468.0,1016649.0,507497.0,3764400.0,4110939.0,1733588.0,1987568.0,5396744.0,26244600.0,2487697.0,6727761.0,4760200.0,9391000.0,2214600.0,733098.0,6492689.0,2397620.0,9400313.0,7059600.0,11492700.0,7204284.0,1593947.0,7145900.0,4891691.0,1399600.0,439300.0,6740336.0,10643300.0,4207100.0
2024-08-14,3316800.0,1250740.0,1705367.0,495678.0,4668000.0,2869469.0,2300224.0,2925460.0,4993112.0,13691400.0,2103192.0,6580431.0,10253700.0,6293000.0,3083900.0,1650379.0,5792725.0,2116488.0,7224543.0,5866500.0,11836400.0,2721711.0,1494847.0,10119200.0,1547616.0,1377400.0,476100.0,5459112.0,8233100.0,12337200.0
2024-08-15,2655100.0,542256.0,1005251.0,285884.0,4421800.0,2266445.0,1248976.0,1955480.0,6476388.0,16229400.0,4395130.0,7890000.0,3319900.0,7146900.0,1244300.0,900634.0,11418168.0,2099508.0,9342838.0,3730700.0,9559800.0,3773838.0,922035.0,17778700.0,2118665.0,1213500.0,574400.0,4258433.0,7537900.0,7865700.0
2024-08-16,6516200.0,944257.0,2384649.0,835824.0,7856100.0,5109223.0,2314337.0,4687238.0,8745379.0,36326600.0,3149536.0,21017260.0,8146700.0,18518500.0,4586000.0,947192.0,15108122.0,2739399.0,27287670.0,8293900.0,21418700.0,8175982.0,1371799.0,14796100.0,4176673.0,2307000.0,1082800.0,7396631.0,23592000.0,8623500.0
2024-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19,3836600.0,786628.0,2109637.0,922274.0,5863100.0,2508560.0,3023679.0,2027146.0,5282877.0,24427500.0,3905442.0,8951095.0,5460700.0,6418900.0,1223100.0,1179493.0,12407426.0,2474384.0,9676830.0,5992100.0,15706900.0,8332879.0,1656591.0,10779700.0,4644396.0,1644900.0,496400.0,7924678.0,12496800.0,6788300.0
2024-08-20,5413000.0,655772.0,4363152.0,1080208.0,10766100.0,3753490.0,2913347.0,3132047.0,4934041.0,20447900.0,3479055.0,16392129.0,5748400.0,8137200.0,2518500.0,971449.0,12041311.0,3006214.0,13821860.0,6413400.0,12413000.0,8888684.0,3387268.0,17552300.0,4035721.0,3036500.0,558300.0,4181936.0,18245300.0,13861700.0
2024-08-21,6556900.0,851631.0,6176457.0,441887.0,27480100.0,6137230.0,2172929.0,2077802.0,6469313.0,24811600.0,3065269.0,21539799.0,4523300.0,8947700.0,3224800.0,778118.0,13275350.0,2853677.0,12954212.0,8881200.0,20036300.0,16731142.0,2751625.0,13661500.0,7069919.0,1664500.0,586000.0,3994706.0,33804500.0,6213600.0
2024-08-22,6789100.0,447987.0,2741504.0,892288.0,11485500.0,3032995.0,1302471.0,2105135.0,5340909.0,24029400.0,2159720.0,13079945.0,6729800.0,5281400.0,1065800.0,787152.0,9825055.0,4993394.0,10213777.0,4940600.0,20780600.0,7987928.0,1416616.0,9224500.0,8304242.0,2379500.0,592700.0,6031982.0,13069100.0,22027900.0
2024-08-23,3892900.0,750860.0,2275733.0,1831647.0,9860800.0,3064441.0,893181.0,2070340.0,4871082.0,22408300.0,2258068.0,9582435.0,4063000.0,4425700.0,1218900.0,651830.0,9032869.0,2789868.0,15982168.0,5876500.0,11973100.0,8050463.0,1078085.0,9340600.0,4070904.0,1748500.0,584500.0,3310515.0,23789000.0,7332100.0
2024-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-26,4921300.0,901059.0,2249313.0,519055.0,9584400.0,2598875.0,1217680.0,1971335.0,6167406.0,21643500.0,1282000.0,10226256.0,7989100.0,5961000.0,1459100.0,579282.0,12254206.0,2722354.0,19845980.0,7701300.0,16940600.0,11812943.0,1569224.0,15625100.0,3189969.0,2497500.0,648700.0,6329637.0,39610000.0,10385400.0
2024-08-27,4154700.0,1291623.0,4162989.0,588257.0,11698100.0,2346895.0,1797784.0,1420570.0,5216128.0,12450500.0,1082829.0,10104298.0,5246000.0,14475100.0,1207800.0,693562.0,12524967.0,2237430.0,9976688.0,4245000.0,15067700.0,4465669.0,902760.0,18219300.0,3449683.0,12748800.0,684500.0,4269971.0,15396700.0,15093200.0
2024-08-28,5222500.0,650185.0,1207704.0,330730.0,5938900.0,2721387.0,846956.0,4324289.0,5200114.0,18656100.0,2366942.0,12101911.0,4558700.0,6602000.0,1087500.0,998976.0,8460514.0,2383075.0,20052141.0,4655800.0,19145000.0,8035333.0,1032939.0,11199200.0,2303073.0,4933500.0,746800.0,3355013.0,13771100.0,12575200.0
2024-08-29,8588000.0,776212.0,1687720.0,357449.0,12531200.0,2098979.0,909559.0,874865.0,7437302.0,16163400.0,4973792.0,22629059.0,1890900.0,4226000.0,722300.0,825079.0,14117706.0,2522113.0,8717352.0,25193800.0,16097600.0,7341604.0,1497431.0,9304200.0,3747731.0,3209900.0,744500.0,2044649.0,23609900.0,12572000.0
2024-08-30,4483800.0,408720.0,1799461.0,257512.0,8124100.0,3327420.0,959811.0,1249929.0,5895062.0,17965500.0,2133582.0,8876382.0,3214000.0,5295100.0,892800.0,1405777.0,7782317.0,2270517.0,8634491.0,5079700.0,13276300.0,6998759.0,1671053.0,11320600.0,2400585.0,3398500.0,778900.0,3679027.0,11969500.0,7658100.0
2024-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,5632900.0,418626.0,1973073.0,546244.0,10446800.0,4547807.0,1379372.0,3843698.0,5517829.0,19062500.0,2078375.0,15157284.0,4905100.0,4462400.0,2544400.0,698805.0,16236547.0,2612254.0,10060700.0,9433600.0,13719600.0,7588693.0,1014236.0,13810200.0,2126139.0,3198700.0,618800.0,2842048.0,23328500.0,11532600.0
2024-09-05,3534700.0,507798.0,1901203.0,489791.0,8504400.0,8071651.0,902277.0,2269872.0,5828682.0,22563500.0,2614366.0,16467650.0,5019900.0,8478300.0,2977800.0,824912.0,11363304.0,2496388.0,9861126.0,10457600.0,11375000.0,4866650.0,1185511.0,22146100.0,3846850.0,4519500.0,772700.0,5862150.0,15906000.0,12485100.0
2024-09-06,5003500.0,424731.0,2363275.0,541316.0,9157300.0,3829410.0,878935.0,1688659.0,5215967.0,22851500.0,1335238.0,14688276.0,4443500.0,8345500.0,1277800.0,454555.0,12275788.0,1716016.0,9540780.0,8550100.0,12161700.0,7409422.0,785854.0,10230400.0,2085200.0,2501900.0,772000.0,3645061.0,15016900.0,11269400.0
2024-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,4686500.0,418539.0,1203365.0,695022.0,5375600.0,2891093.0,1970503.0,1066788.0,5326975.0,32645800.0,702757.0,7772171.0,3747400.0,3677000.0,791500.0,1130284.0,9614612.0,809600.0,10106839.0,4193600.0,12271500.0,3034364.0,703748.0,10300900.0,2840800.0,4810700.0,684800.0,2641519.0,15693400.0,7303300.0
2024-09-10,6133500.0,450961.0,2401313.0,1195106.0,7474100.0,4203583.0,1907904.0,1779291.0,6284070.0,15019200.0,1280767.0,12390070.0,5918100.0,6456200.0,1015000.0,1290342.0,12427280.0,2494800.0,13282489.0,7772100.0,14110600.0,16888810.0,1193581.0,12930600.0,1429800.0,4601800.0,778000.0,3335353.0,20585600.0,19049800.0
2024-09-11,3584100.0,375415.0,1407787.0,351484.0,5494300.0,3196732.0,1491908.0,1828062.0,5069680.0,14212700.0,899338.0,9695952.0,2637200.0,6804000.0,836300.0,650046.0,8877474.0,2221300.0,8914278.0,6358300.0,11246200.0,3937481.0,1029054.0,13399000.0,2198200.0,3098200.0,891500.0,3167882.0,11712500.0,8396500.0
2024-09-12,2617700.0,417705.0,1105781.0,411585.0,4999600.0,4124400.0,1761490.0,2147812.0,4890084.0,9035800.0,814593.0,5632452.0,1664500.0,3872500.0,1269800.0,626039.0,5351436.0,5282900.0,5943742.0,5852700.0,9122600.0,28884459.0,1610394.0,5663400.0,1778300.0,2166600.0,626500.0,2054428.0,22640600.0,3212500.0
2024-09-13,2370800.0,291255.0,747831.0,561151.0,3439800.0,3191984.0,2097827.0,845105.0,4033440.0,12428200.0,674680.0,4401090.0,2857800.0,7126500.0,726100.0,538500.0,3784988.0,2204100.0,11644314.0,6158600.0,10103800.0,6115159.0,1625774.0,5405000.0,1621000.0,1526300.0,669700.0,5350666.0,9336300.0,4986800.0
2024-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,3712400.0,494559.0,1571633.0,430695.0,5810800.0,1921844.0,1867152.0,3307682.0,4192627.0,14573600.0,1229605.0,8425036.0,5065500.0,5295500.0,813500.0,567335.0,7835768.0,2986500.0,9527478.0,4878700.0,11594300.0,14300838.0,728926.0,8361100.0,1832900.0,2005200.0,773200.0,4039871.0,8949100.0,5645600.0
2024-09-17,4078100.0,235454.0,1364317.0,189793.0,5230100.0,2656869.0,767172.0,2886416.0,4479750.0,13173400.0,1004927.0,8285140.0,2785100.0,8761200.0,1125600.0,361624.0,11337087.0,1635400.0,9663573.0,5758400.0,7238500.0,4891183.0,971859.0,15786300.0,1548000.0,2237700.0,842400.0,2392584.0,10212200.0,6036500.0
2024-09-18,8718500.0,351475.0,1837615.0,248501.0,17487600.0,5390349.0,780115.0,3877871.0,5823162.0,13234500.0,1688000.0,13562278.0,2719900.0,10676700.0,895400.0,467194.0,9900619.0,1747600.0,28157034.0,14764700.0,15057800.0,15986465.0,1722387.0,12485300.0,2956000.0,2746900.0,829500.0,2847879.0,22132500.0,8583000.0
2024-09-19,5219400.0,346503.0,1357466.0,124349.0,5835500.0,5162767.0,982241.0,2641242.0,6304062.0,13677300.0,945020.0,6724783.0,2663300.0,5280600.0,1416300.0,359188.0,7196089.0,2750200.0,24643580.0,7185600.0,13432600.0,15198847.0,1346904.0,9903100.0,2095400.0,2240000.0,771000.0,1574276.0,17466800.0,4719500.0
2024-09-20,34310900.0,371303.0,2654632.0,745872.0,13164300.0,3728818.0,999886.0,2375948.0,8365747.0,44588800.0,4282749.0,26339543.0,4014300.0,5016600.0,1269300.0,946980.0,17904717.0,2707200.0,31685812.0,23258900.0,30615100.0,24879440.0,2181722.0,25318400.0,6346100.0,3926500.0,1227800.0,5234412.0,52246200.0,12860100.0
2024-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,8574100.0,244519.0,1218959.0,351398.0,4440300.0,2449563.0,553339.0,1808882.0,6284150.0,15513400.0,2528996.0,18853787.0,1836800.0,5047700.0,964800.0,647059.0,7554762.0,2009000.0,19239479.0,6037200.0,8232000.0,11937319.0,697895.0,7376000.0,3124100.0,1713400.0,563900.0,2933886.0,29074100.0,10845800.0
2024-09-24,12775500.0,444842.0,1415266.0,269410.0,5546400.0,2017214.0,854422.0,3635208.0,6299099.0,10647000.0,1879814.0,17594166.0,3044400.0,6640500.0,1181700.0,598950.0,9962200.0,1049400.0,8616050.0,24839400.0,11039500.0,5345342.0,523790.0,6958300.0,19066000.0,1438700.0,694600.0,2080216.0,37613000.0,5918900.0
2024-09-25,23014300.0,444592.0,5261327.0,242421.0,9797800.0,4486319.0,665980.0,3795161.0,7299305.0,41009200.0,4191448.0,32066193.0,5135300.0,5446300.0,1308800.0,337827.0,19417085.0,1935700.0,27337414.0,28614000.0,23428400.0,11743747.0,2604508.0,10672900.0,15476000.0,3721100.0,863000.0,4525095.0,45912400.0,7600900.0
2024-09-26,18172200.0,720882.0,4236900.0,215605.0,22830200.0,2821536.0,1109800.0,3547965.0,18892561.0,21745200.0,4220597.0,26494531.0,4617400.0,7182600.0,1671300.0,1092122.0,38987110.0,2563400.0,14952865.0,25838600.0,26218200.0,60835591.0,1820054.0,12259400.0,19828500.0,2768500.0,938400.0,3987434.0,55121600.0,6640500.0
2024-09-27,10807400.0,465958.0,3206731.0,232730.0,15617800.0,3358474.0,536000.0,2616113.0,10547494.0,30540100.0,3672875.0,18148227.0,3725200.0,13131500.0,1565100.0,794975.0,49219781.0,1643800.0,12582615.0,22047200.0,16810100.0,60292572.0,1073168.0,16363400.0,17254200.0,2740700.0,706100.0,2971446.0,62864300.0,11672700.0
2024-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,8455300.0,521973.0,2192128.0,298928.0,4842500.0,3037449.0,646900.0,1845888.0,9166289.0,37425200.0,2210747.0,14411218.0,3473400.0,5927100.0,1095700.0,551979.0,24500823.0,1546400.0,12755149.0,12432400.0,21491800.0,37870846.0,1278350.0,9129100.0,9580700.0,2924300.0,637900.0,2046753.0,26723800.0,6834300.0
2024-10-01,10408300.0,428584.0,2820043.0,732365.0,12315100.0,4732079.0,1032300.0,4112192.0,9915921.0,37852700.0,3928029.0,18779071.0,6912000.0,9995700.0,1075700.0,559796.0,27377011.0,2012200.0,14453087.0,16258900.0,40736400.0,30055170.0,1725848.0,11220500.0,33157700.0,1914600.0,791500.0,2042595.0,33052600.0,9870100.0
2024-10-02,10112400.0,495757.0,1836154.0,402457.0,11271900.0,1725815.0,1053700.0,2573427.0,9026959.0,21285700.0,1392026.0,12825388.0,2345800.0,7157400.0,957100.0,635976.0,21233400.0,1753500.0,11825541.0,11383200.0,28212200.0,33126116.0,1380621.0,7970100.0,8365600.0,1527200.0,659500.0,2142472.0,37579900.0,5084600.0
2024-10-03,14798400.0,542605.0,3506280.0,414459.0,9111600.0,2306560.0,793300.0,3457186.0,9386269.0,26798500.0,2304928.0,21005327.0,7165200.0,14743000.0,1303600.0,606980.0,46190516.0,2634500.0,12835696.0,19074200.0,29754600.0,51544738.0,1700784.0,26887200.0,25247700.0,3460400.0,793800.0,2949988.0,49868500.0,14455900.0
2024-10-04,8664100.0,517039.0,2165968.0,212340.0,8545600.0,1473158.0,867900.0,2302334.0,8692892.0,17555300.0,2571712.0,18609623.0,3189400.0,5272300.0,2562100.0,381631.0,16309215.0,2103800.0,8506100.0,14347400.0,21424400.0,20462400.0,860495.0,6764300.0,10344200.0,2144700.0,738600.0,6140641.0,34247700.0,9504200.0
2024-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,6769700.0,290045.0,1494152.0,236559.0,5298700.0,1336595.0,580700.0,1553834.0,9453047.0,12466400.0,1344683.0,10194444.0,4123200.0,5548200.0,795900.0,415370.0,15381789.0,1635800.0,9644300.0,14756600.0,12843900.0,16722300.0,611894.0,7224100.0,6663900.0,1652400.0,661400.0,5995180.0,25931500.0,4876600.0
2024-10-08,6522700.0,184709.0,1902042.0,178460.0,6638700.0,2114750.0,637900.0,1379523.0,10073895.0,38169900.0,15970207.0,11974689.0,2771300.0,11008100.0,1700400.0,515238.0,20417757.0,2261400.0,12340400.0,13909400.0,16248500.0,32029800.0,1124515.0,8581400.0,10322100.0,2648700.0,774500.0,2890240.0,27923200.0,3231300.0
2024-10-09,20003200.0,303459.0,2192302.0,314761.0,9143500.0,2626409.0,547200.0,1841384.0,11085211.0,41613700.0,1805439.0,14344549.0,8346300.0,20847000.0,1817600.0,614267.0,11122280.0,2214700.0,17220400.0,17686600.0,21677200.0,15086300.0,2176865.0,6742900.0,12384900.0,1210800.0,890700.0,3532506.0,49592300.0,3292200.0
2024-10-10,9079400.0,243986.0,2652527.0,901761.0,6226000.0,9980507.0,1046200.0,2463508.0,10629004.0,23823900.0,4583301.0,12334844.0,19870800.0,8668600.0,748900.0,686131.0,12856877.0,2135500.0,14886300.0,20748300.0,18247800.0,34471200.0,1326569.0,5446300.0,17525800.0,1471200.0,2029000.0,2625177.0,45236500.0,3633500.0
2024-10-11,6560000.0,296713.0,1540828.0,577222.0,4217800.0,3824418.0,603500.0,2129099.0,7402773.0,15761800.0,2064604.0,6490091.0,6900400.0,10009100.0,713300.0,379916.0,9673340.0,1601800.0,8286200.0,7702400.0,13916200.0,13142400.0,1084336.0,15621000.0,6388200.0,1709800.0,1404500.0,2373079.0,22150500.0,12919000.0
2024-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,9026900.0,233080.0,1163352.0,293822.0,4041500.0,5616349.0,526200.0,4003825.0,7892871.0,17974700.0,3363384.0,15582469.0,5907400.0,8405400.0,712800.0,335870.0,14634092.0,2022200.0,12591700.0,12932200.0,11945500.0,13859900.0,931995.0,20737100.0,7510100.0,4264900.0,1104300.0,2825429.0,22645500.0,11560900.0
2024-10-15,7109800.0,272594.0,6931693.0,259606.0,10587200.0,2869640.0,596300.0,2211292.0,7200958.0,20160900.0,1868395.0,15422072.0,6647800.0,12469800.0,3909500.0,643033.0,17909551.0,1610900.0,12559000.0,12425100.0,14126800.0,14881000.0,1431969.0,9219500.0,10964300.0,1847000.0,920900.0,3078240.0,44778300.0,6684800.0
2024-10-16,5395600.0,206556.0,1792036.0,254705.0,3778300.0,2762322.0,758400.0,2254099.0,10509122.0,11628300.0,2762506.0,10835121.0,8065600.0,13710200.0,2453100.0,532258.0,9059358.0,1669500.0,9811400.0,18409100.0,9019700.0,8606300.0,1293521.0,6821300.0,6300300.0,1211100.0,814300.0,2006161.0,17841900.0,4185200.0
2024-10-17,9195000.0,242170.0,2120393.0,217079.0,6200700.0,2584896.0,739500.0,2684205.0,10760230.0,20560900.0,1398270.0,11686763.0,5878300.0,6628300.0,1199000.0,295177.0,15744411.0,2139900.0,11043700.0,27209600.0,9422800.0,22478600.0,1286287.0,6677100.0,13633600.0,1030100.0,770900.0,1658879.0,22772200.0,5000900.0
2024-10-18,11490300.0,195807.0,3397095.0,410828.0,7054400.0,2175065.0,322500.0,4560006.0,8428325.0,16242400.0,1691214.0,18488018.0,5100500.0,6162200.0,797800.0,245623.0,19549881.0,1700300.0,11887200.0,32868800.0,15418700.0,29518000.0,1164056.0,8960800.0,29939000.0,1174800.0,997000.0,1599576.0,24407500.0,5084500.0
2024-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,5532000.0,215915.0,2126633.0,205673.0,8242100.0,2688428.0,469700.0,1962798.0,5197017.0,13894500.0,1461400.0,9415810.0,5181300.0,4333000.0,1344200.0,646129.0,11405365.0,2019800.0,11792200.0,13537800.0,9745000.0,12873600.0,1425147.0,21162900.0,11022700.0,2219200.0,827000.0,1862336.0,18193500.0,11488800.0
2024-10-22,12115300.0,576404.0,3374102.0,192345.0,9519000.0,6022016.0,545500.0,8189810.0,7159843.0,18315000.0,4140538.0,20335054.0,7311400.0,9781100.0,1350000.0,646802.0,19812978.0,1849500.0,15345800.0,17680700.0,16879300.0,31041200.0,1260601.0,12671300.0,25443600.0,2045600.0,790400.0,2253327.0,22323400.0,9087500.0
2024-10-23,7700100.0,181892.0,2398865.0,228439.0,4488500.0,3019672.0,667000.0,2836347.0,7163042.0,13607700.0,1584672.0,11640358.0,4189400.0,6100300.0,746200.0,369549.0,12084871.0,1855300.0,8135500.0,12097200.0,16761400.0,18002200.0,750353.0,33349400.0,24225600.0,5014800.0,776200.0,1637360.0,15969500.0,6222700.0
2024-10-24,8926700.0,117153.0,1466742.0,156211.0,6405900.0,2281798.0,413400.0,3869841.0,5795759.0,15898900.0,1329642.0,16254860.0,5506000.0,4641700.0,738000.0,228441.0,13645956.0,1717700.0,11773000.0,32157700.0,14256700.0,18317600.0,756579.0,33609900.0,10839900.0,2055400.0,771400.0,4369950.0,26049600.0,10654400.0
2024-10-25,9220400.0,105372.0,1697241.0,156175.0,4448300.0,1843711.0,322500.0,2906223.0,5776980.0,9445600.0,1120648.0,10613821.0,10132900.0,4951300.0,475900.0,449639.0,12074969.0,1739600.0,7953400.0,19673700.0,14325400.0,16901500.0,997728.0,24552700.0,18185000.0,2047900.0,734700.0,2172351.0,16940400.0,4770300.0
2024-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,4995600.0,98150.0,1727122.0,70067.0,2288100.0,1509996.0,311300.0,2185363.0,6197191.0,11933000.0,923581.0,3876716.0,5735500.0,3958700.0,770900.0,239241.0,6936509.0,1894000.0,6128800.0,11423600.0,7020100.0,7919600.0,1106555.0,19543500.0,14480800.0,1473100.0,774200.0,2927947.0,11242600.0,3242500.0
2024-10-29,4176800.0,163379.0,2177648.0,106496.0,2890000.0,2462885.0,352000.0,1809430.0,8178496.0,15733100.0,787078.0,5346978.0,3292200.0,9538500.0,532900.0,258706.0,7129372.0,1841000.0,5358800.0,10111000.0,6285800.0,9762400.0,1298643.0,17360800.0,28752200.0,1285000.0,694700.0,2033574.0,14155600.0,3815600.0
2024-10-30,3872400.0,203583.0,1416820.0,165301.0,2626400.0,1713550.0,318400.0,1422017.0,6909391.0,11066500.0,1330698.0,6325256.0,5638600.0,8927400.0,581000.0,357569.0,7096702.0,3265100.0,9615800.0,17096800.0,11087000.0,11117800.0,627682.0,31820300.0,21736400.0,2024200.0,721000.0,3437020.0,9997900.0,4299200.0
