"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Somalia","SOM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.21922482660894","4.61061214975219","4.76477791516034","5.03167819179394","6.18226824384155","6.07544495584103","5.95070581186369","5.97063474609542","5.96358598429664","5.84950532390958","6.97543373152019","6.82965825378362","7.56741997092251","7.84589611164268","8.43981615551887","8.32549502839813","8.03427462108937","8.90104794098524","8.7233059724663","9.63162245304883","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69661893541664","5.50229868749442","5.49058010470675","5.23984458005836","5.21467692681005","5.19334683959644","5.30060888182783","5.37526337643417","5.43378302442612","5.36846691150393","5.5208160931044","5.54234137045639","5.79090358818767","5.75662580340846","5.89959783108822","6.12007380382452","6.38303557577951","6.51028370635898","6.44694114400945","6.60306353244869","6.79421133191311","6.8909933203156","6.93572381041792","7.13769409256997","7.34995746404321","","","","","","","","","",
"South Sudan","SSD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69977126226152","5.50229868749442","5.49058010470675","5.23984458005836","5.21467692681005","5.19334683959644","5.30060888182783","5.37526337643417","5.43378302442612","5.36846691150393","5.5208160931044","5.54234137045639","5.79090358818767","5.75662580340846","5.89960689882508","6.12069275273279","6.38364291830803","6.51173016375728","6.44694114400945","6.60306353244869","6.79421133191311","6.8909933203156","6.93572381041792","7.13769409256998","7.34995746404321","","","","","","","","","",
"Small states","SST","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.99143715020618","","","","","","","","","","","","","","9.66394039913068","9.60341865444943","9.38589308249664","9.2861299857476","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3599896135836","","","","","","","","","","","","","","17.4411847249661","16.4326613620547","17.4830172916018","18.1196564450964","","","","","","","","","","","","","","","","",
"Suriname","SUR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2585309361153","11.928656658409","17.5479583363999","17.4848376083728","17.3144965324019","15.791665605281","17.577477382728","19.5278055265369","19.2539812042213","19.7513319748283","17.4585295805318","18.9717943433242","17.4602923979078","20.2504957135684","20.3552490954735","","","","","","","","","",
"Slovak Republic","SVK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.34947058832611","4.14309909420952","4.08521328486901","4.24145430773563","4.58899797252256","4.76346634011527","4.97049627196743","5.23719507408583","5.60601355152972","5.54838546473222","5.56370383043515","5.46459709159995","5.66355390474237","5.96836657607315","6.38806173118212","6.63041929749453","7.29513943063001","8.44428483685975","8.66706782536241","8.96620881927306","8.98722893819281","9.47160749174518","10.0191908344384","9.91721717222947","10.8249807293499","11.1455493897096","","","","","","","","",
"Slovenia","SVN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.86368632120036","8.29797237725788","8.44772288265207","8.28834327472517","8.39223076523258","8.10062571086831","7.99871495643866","8.09238009059539","8.50390323855354","8.97673511372346","9.31528532258078","9.12038212547984","9.28902932413765","9.47196601504974","9.59785461301882","9.7467973640847","10.2809558892338","11.0030176405434","10.752102005313","10.8052085857279","10.6260541099879","10.7066797587195","10.808771791788","11.0042378488138","11.6279202017123","12.127211747489","","","","","","","","",
"Sweden","SWE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.28419179525665","6.9796879098512","7.21762568994045","7.07397942429532","6.88502079046921","7.07702487275709","7.03457152198749","7.44159463466617","7.62196879053163","8.08766084365245","8.92361293366418","8.51238834201975","8.49576937463331","8.85489762696347","8.87935308012147","9.30776696807674","10.0073457447028","10.3604538407496","10.3596635203713","10.8351217523543","10.2208129399544","10.7689753037952","10.6557188758955","10.94131074929","11.4838582168425","11.5471698091552","","","","","","","","",
"Eswatini","SWZ","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6204402968817","","","","","","","","","","","","","","18.0488571328879","19.4672092814319","20.2779631998967","20.3262671702684","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6216615129075","","","","","","","","","","","","","","5.91386702211281","7.23812580557739","7.43012895090528","9.58917370069656","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.00569274227548","6.92303410601854","8.17500833304431","8.63435224865413","8.87215891199919","8.9785397793959","9.33944544757573","9.03356984740088","8.6568700956218","8.38614621818418","8.41329535875363","8.28678229416133","8.29047506982031","8.84333339244522","9.04568480856083","7.98913378574733","8.0672773551565","8.14425727115431","8.33950222928507","9.49382309135321","9.90911802228509","11.0973005120571","10.9532202361869","10.2984597793434","9.9499338522125","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.61102547029986","3.91279831633975","4.15507592732563","4.32041455020376","4.57045280512075","4.65616817524917","4.89270150881741","5.16173387684054","5.20057623512366","5.37374706213323","5.54643551771006","5.69927996660906","5.76511118483677","5.59831196691934","5.41912924097743","5.43555930742204","5.56060025507186","5.79108817462618","6.06822742827884","6.13472941125645","6.12631298266454","6.25701112310333","6.47040448323753","6.69030827922037","6.91248236279998","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00253968628454","4.7969837785572","4.69666223932039","4.67598239397209","4.71171998150185","4.71965761802657","4.7573256830218","5.03723915771005","5.08307475203704","5.21476951691081","5.55123263078981","5.72955841608024","5.95092013333628","6.09993011885673","6.51034176648457","6.89813556411586","7.19356602545996","7.66463842358716","7.90237516101558","8.03011099722491","7.8516399763361","7.93959426077175","8.12720033325198","8.50510477111109","8.95593866496841","","","","","","","","","",
"Togo","TGO","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87287777064108","6.66340164588017","6.32086572553995","5.34142462595945","5.43081730733218","5.56459487236529","5.4013450876926","6.26836362234776","5.72939573632432","5.13561509895857","5.10624414780051","5.16048842876775","5.17413178236398","5.22881618394579","5.12365163402834","4.79245057606666","4.92976636103712","4.69297749021721","4.682961252642","4.06023656176351","4.29848209175544","4.52273645281662","4.82347651064453","4.97093656475779","5.10079819468888","","","","","","","","","",
"Thailand","THA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3559748748525","11.3523887473751","11.5165781492472","11.8148143593428","11.538926180061","11.4080321401452","10.779068481076","10.2904940309434","10.137250156728","9.92954463376168","10.1304614697754","10.1831467759437","9.77486853619995","9.67210149664428","9.51344715212449","9.64050801991843","9.92390132602974","10.0378889744884","9.94030176140692","9.90833198056271","9.73623368004505","9.82965147010183","9.83192512718982","9.38796861640772","9.54794081529775","","","","","","","","","",
"Tajikistan","TJK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24460602671021","4.12755453690188","3.58664348047505","3.82940830933041","3.92947064637725","3.84840411523423","3.32037629934649","3.38758995200244","3.3934791749478","3.53863663016314","3.99324293129135","4.43331224673825","4.89693537701281","5.33366220368238","5.43992536842704","5.81563654527012","6.03508906418601","6.0871403145955","6.90257831580674","8.25317644477336","8.61326795800243","9.22426532655101","9.22067003901216","8.93441349536413","8.84114755148149","","","","","","","","","",
"Turkmenistan","TKM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70140016553506","1.87048597488328","2.3285407510694","2.3381463419649","1.52534395150508","1.37551466274101","1.67997538020923","1.48655011061172","1.52226573325307","1.49782245376856","1.57457509932687","1.61239592991682","1.54932510334669","1.43503031806475","1.44321701208569","1.56662542561727","1.69751046651556","1.65447393375596","1.87550222248347","2.26608929192837","2.16890481867043","2.28670715910152","2.45516658585276","2.6366961640005","2.84910917429117","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.495762737048","12.5230471572047","12.5906050675836","12.9536732663542","13.075529300597","12.9560545460064","12.9091394937068","13.0327635926198","12.9993483357148","12.8050528806495","13.1434684755047","13.0387133250078","12.9489565164731","12.8153723453243","12.9724749279265","12.9387898726253","13.0931235583785","13.4283376630007","13.5910045414647","13.4090996854895","13.6405737526097","13.8473499374055","13.6968767794367","13.7267187865133","13.6855843224411","","","","","","","","","",
"Timor-Leste","TLS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8208746692903","53.3675099429422","50.3035511614232","53.6488026159054","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0797407539326","9.64865109738307","9.40612807286432","8.86246918984104","8.45704768626962","8.39736103827181","8.9122214332319","8.48412697605733","9.13331992635513","9.1275807133896","9.69138646986619","9.27416566142478","9.31102536999702","9.27661740311563","9.30884337805404","8.86590244111436","9.01344108184709","9.13364154014921","8.99472379698027","9.00008328203214","9.35162153503781","9.35105761478823","9.0890928140522","9.01648884976266","8.88365550933031","","","","","","","","","",
"Tonga","TON","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6534078854969","","","","","","","","","","","","","","10.876613666329","10.8050832088097","10.5710811642781","10.1328086131666","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.03475061530296","6.90827606845435","7.02422999031059","7.12613281883253","7.2774597272961","7.36350102177472","7.60810312035104","7.60368136629206","7.83377597400146","7.98447560538484","8.10243710823731","8.32849511965733","8.40245343633905","8.76070172501342","8.95964909187203","9.28456555701735","9.51356835338618","9.66645654661459","9.59153758034246","9.43617876946414","9.71520021436968","9.83136136637793","9.91434541895441","10.2839307570593","10.4026495024781","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69977126226152","5.50229868749442","5.49058010470675","5.23984458005836","5.21467692681005","5.19334683959644","5.30060888182783","5.37526337643417","5.43378302442612","5.36846691150393","5.5208160931044","5.54234137045639","5.79090358818767","5.75662580340846","5.89960689882508","6.12069275273279","6.38364291830803","6.51173016375728","6.44694114400945","6.60306353244869","6.7942113319131","6.8909933203156","6.93572381041792","7.13769409256998","7.34995746404321","","","","","","","","","",
"Trinidad and Tobago","TTO","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50212134079813","2.59590689047657","2.59968198222417","2.69823131933013","2.77831529389784","2.95341753665909","2.67551306186509","3.05176073370132","2.84181000894021","2.6291771895444","2.65494805513791","2.47649058520398","2.45652087021387","2.51372424111109","2.58501714847265","2.39125637800189","2.42622663059342","2.38957573021807","2.54464243304247","2.40673543418265","2.32618960158282","2.357307481112","2.59809415202261","2.64146579044861","2.74776020342548","","","","","","","","","",
"Tunisia","TUN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2832559824083","11.8383456750707","11.4767393328529","12.0492882914104","11.5029620052299","11.6248307046336","11.9161312804404","12.1818255403914","11.7113416992598","12.0160797814069","12.1411871206508","11.9398652344264","11.9390584816412","12.1673244330441","12.2614044127742","12.9152413360443","12.9133475932922","13.3421261140347","13.334941181224","14.1445294952711","12.9727030854665","13.3135515352359","13.2916280222791","13.3942155869076","13.6731763458538","","","","","","","","","",
"Turkiye","TUR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7501576025066","13.0252911321388","13.2599489057973","13.4561258405633","12.9825592674556","12.7865776222314","12.6319653365058","12.9162011347047","12.9796557080912","12.7870211902373","12.6827255894133","12.9267110119613","13.0213529166807","13.1254771265863","13.9029160981944","14.5258898658049","14.0440943849702","13.7421281643841","14.0350988319575","13.4838553520567","13.4046614166678","14.0067428867485","14.0918192256469","15.4557008583963","15.6048322759923","15.5152795291925","","","","","","","","",
"Tuvalu","TUV","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6796770210259","4.68069105320752","4.64802835096577","4.57986994714693","4.56948517075715","4.51691406906001","4.664475013623","4.78285350607476","4.65807897754794","4.59483594321854","4.54969977235796","4.56978881304093","4.65756737620033","4.77957974448405","4.84534130943392","4.97308285386891","5.11385293901108","5.27347113440014","5.391362152695","5.52034900775339","5.58453401948375","5.68807997307545","5.60081244147243","5.77189772949313","5.95848226228954","","","","","","","","","",
"Uganda","UGA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.71258356866776","4.29722646328673","4.45027167602324","4.3085593990732","3.89871270659647","3.46643427191024","3.40536681309369","3.45222111553711","3.58127457739731","3.5909125087562","3.83880150115868","4.16720774536298","4.3409906747558","4.45699786264756","5.01012053793566","5.1990848202266","5.81845112046573","6.20539076078818","6.56654753001983","6.55081991097336","5.89758994178114","6.50725513754449","6.73233776883764","7.10491014659664","7.02097119911041","","","","","","","","","",
"Upper middle income","UMC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77855643494545","5.87479525278616","6.06819314847005","6.19550515117666","6.32266530279883","6.26511987588176","6.49665467741005","6.7347617526731","6.88240141915","6.95962866431887","7.17232434962797","7.20013689464144","7.21081659916366","6.98843633601777","6.87908828966304","6.87997886816988","6.9897959406813","7.17504242846779","7.34986503312173","7.30262241646194","7.30378355102065","7.42734270890177","7.56503325886706","7.73190265567848","7.94148417182508","","","","","","","","","",
"Uruguay","URY","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4532962866693","18.5739106947324","18.1401687322329","19.9550055175823","22.4115355759717","20.6519838408204","19.7796417389031","21.1323779899218","21.4593469599259","19.3610699417718","19.8736343775804","21.7899066913166","21.4793964202458","21.7820072508032","20.1132674026136","20.9696342729019","20.2823442440201","21.7260377406464","17.7480119093532","18.6044338826088","20.2674968957313","19.7156493228772","19.4492437385791","20.5060542852771","20.6725911686525","","","","","","","","","",
"United States","USA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78465025574389","5.7317972414418","5.81696190285214","5.87417543847427","5.99875895867412","6.082231770398","6.17450392565259","6.38484407773446","6.61479627353637","6.74902617348573","6.83127126401553","7.02837301042364","7.06791783930728","7.24871703084397","7.37563327380235","7.59634945544806","7.88247654636216","7.90220227969392","8.11936013566163","8.32035904411466","8.35019202275944","8.57686602846662","8.90922038215134","8.99116087326723","9.07831009303755","9.49080546538838","","","","","","","","",
"Uzbekistan","UZB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86013332950734","1.78504280489714","1.68362359241745","1.58120460586531","1.51504285464803","1.63652175449825","1.60949187682817","1.66472009387881","1.56222779087481","1.58675008588394","1.6619414205257","1.72050843634539","1.71760113707908","1.85171518795482","2.01853143774898","2.32919677022809","2.44987342876463","2.70060777598361","2.82541551460895","3.43797835655689","3.7844035170127","3.71352356033635","3.88980090940263","4.70672309411768","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0583297873095","","","","","","","","","","","","","","20.2584593737848","20.4527131580726","20.9458983710015","21.6419239965002","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.04861336825207","9.45959350984482","9.84647292198314","9.80763366857013","10.6669116662176","10.9570535548585","11.3444359145715","11.3858119700129","11.2999041002855","11.5044617627912","11.6773198986806","11.6278232820391","11.3292170062842","11.5350146078188","11.1765664564878","11.3545634800226","11.8539344616347","11.8018194206683","11.6623066446499","11.2660656287141","10.7993898762063","11.4977185371355","11.919183324416","12.580986926744","","","","","","","","","","",
"Vanuatu","VUT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6981753751335","","","","","","","","","","","","","","20.6108520313967","21.7043250204452","22.7812860955901","20.7579997631255","","","","","","","","","","","","","","","","",
"World","WLD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.96676136716755","6.96944027988911","7.06049485851148","7.08170971554861","7.22810657260331","7.25682298338278","7.34108361967231","7.55794145715764","7.71471222115023","7.82733569086913","8.01950292548174","8.115944519088","8.1741787314881","8.17245326268655","8.22942126725494","8.37164596367866","8.56332657155548","8.76124785576187","8.88716607098675","8.88456079167126","8.84562323808717","9.04761853421713","9.15999492822655","9.33093538165559","9.55769345874342","","","","","","","","","",
"Samoa","WSM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6033714480164","","","","","","","","","","","","","","18.519627229764","19.402706095358","19.8163964592258","19.5693782624037","","","","","","","","","","","","","","","","",
"Kosovo","XKX","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77060174047453","5.51572584323013","5.64755866665471","5.92598397600059","6.43448915143277","6.80829330785111","7.50482715120787","","","","","","","","","",
"Yemen, Rep.","YEM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.84908056625852","4.59632300158849","4.82279976228566","4.55563838119217","4.54670814348711","4.44431018643061","4.53614118896866","4.53158973241095","4.58419953604717","4.63816237449946","4.84285620521547","4.83566118530571","5.11130863913661","4.92104719437376","4.71246640405685","4.96915780123804","5.28584198586274","5.20097184446047","4.98249817919372","5.00440697906142","5.23624885148007","5.42111963159766","5.62970588646211","5.7516190463713","5.54392212346475","","","","","","","","","",
"Zambia","ZMB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.46508318711424","3.37090553041461","3.26324431460109","3.48143804650038","3.15921976992878","3.1958557895444","3.42374097038635","3.40811254064358","3.36168414643805","3.51193933866363","3.55921370858526","3.63316904870276","3.67184498049479","3.80051493138494","3.9538017387661","4.10345672023449","4.33063945406511","4.69074467179505","4.88577338252091","5.20916166181823","5.54733669210795","5.54449302201149","5.68317913708729","5.65465012061351","","","","","","","","","","",
"Zimbabwe","ZWE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37590412832306","4.35649063811308","3.83856694313799","4.05452660358867","4.46096200573826","4.38852866333232","4.86366400562889","5.04422057459947","5.07174466392514","4.71683418572444","4.83714551165381","4.92003291285123","4.56253758748371","3.95998881305407","3.81765534100732","3.42999314589064","3.23404492156869","3.17912242941424","2.81693973288433","3.09664235874925","3.63289126123036","3.84203369540302","4.21725920626429","4.16858951339205","","","","","","","","","","",
